0,0,1,2,3,4,5,12,5,4,11,4,5,6,13,12,5,12,5,6,5,4,5,4,5,6,5,4,5,4,3,
199,0,1,2,3,4,5,12,5,4,5,12,11,4,5,12,5,12,11,4,5,6,5,12,5,12,5,12,5,4,5,
200,0,1,2,3,4,5,4,5,6,5,4,5,4,5,6,5,4,5,4,5,4,5,4,5,4,5,4,5,6,5,
201,0,1,2,3,4,5,6,5,12,5,4,5,12,5,12,5,6,5,12,5,12,5,12,5,6,5,6,5,4,11,
202,0,1,2,1,2,3,4,5,12,5,12,5,12,5,6,5,4,5,4,5,12,5,4,5,4,5,12,5,6,5,
203,0,1,2,3,4,5,6,13,12,5,6,5,4,5,6,5,12,5,12,5,12,5,6,5,12,5,4,5,4,5,
204,0,1,2,3,4,5,4,5,12,5,6,5,12,5,12,5,4,5,6,5,6,5,4,5,4,5,12,5,6,5,
205,0,1,2,3,4,3,4,5,6,5,12,5,4,5,12,5,4,5,12,5,12,5,12,5,12,5,12,19,12,19,
206,0,1,2,3,4,5,12,5,12,5,6,5,12,5,6,13,12,11,4,5,6,5,6,5,4,5,12,5,12,5,
207,0,1,2,3,2,3,4,5,4,5,6,5,6,5,4,3,4,5,4,5,6,5,6,5,6,5,4,5,6,5,
208,0,1,2,3,4,5,12,5,6,5,4,5,6,5,6,5,4,5,12,5,4,5,6,5,12,5,4,5,4,5,
209,0,1,2,3,4,5,4,3,4,5,6,5,6,5,12,5,12,5,6,5,12,5,6,13,6,5,6,5,4,5,
210,0,1,2,3,4,5,12,5,12,5,12,5,4,5,12,5,4,5,4,3,4,5,12,5,12,5,12,5,6,5,
211,0,1,2,3,4,5,6,13,12,11,4,5,12,5,4,5,4,3,4,5,6,5,12,5,4,5,4,5,12,5,
212,0,1,2,3,4,5,4,5,12,5,6,5,4,5,12,5,6,5,12,11,4,5,12,5,12,5,6,5,6,5,
213,0,1,2,3,4,5,6,5,4,5,6,5,4,3,10,9,10,11,4,5,6,5,12,5,4,5,12,5,6,5,
214,0,1,2,1,2,3,4,5,4,3,4,5,4,5,6,5,12,5,4,5,4,5,12,5,6,5,4,5,4,5,
215,0,1,2,3,4,5,4,5,12,5,6,5,12,5,6,5,6,5,6,5,6,5,6,5,12,5,12,5,6,5,
216,0,1,2,3,4,5,12,5,6,5,4,5,6,5,12,5,6,5,12,5,4,5,6,5,6,5,6,5,6,5,
217,0,1,2,3,4,5,6,5,6,5,6,5,4,5,12,5,6,5,4,5,6,5,12,5,12,5,6,5,12,5,
218,0,1,2,3,4,5,12,5,4,5,4,5,4,5,12,5,12,5,4,5,6,5,12,5,6,5,12,5,12,5,
219,0,1,2,3,4,5,4,5,12,5,6,5,12,5,6,5,4,5,6,5,12,5,12,5,4,5,6,5,4,5,
220,0,1,2,3,4,5,12,5,4,11,4,5,12,5,12,11,4,5,4,5,4,5,12,5,12,5,6,5,4,5,
221,0,1,2,3,4,5,6,5,4,5,4,5,12,5,12,5,6,5,4,5,6,5,4,5,6,5,12,5,4,5,
222,0,1,2,3,4,5,4,5,12,5,6,5,6,5,12,5,4,5,6,5,12,5,4,5,4,5,12,5,12,5,
223,0,1,2,1,2,3,4,5,4,5,12,5,12,5,4,5,12,5,6,5,4,5,12,5,6,5,6,5,4,5,
224,0,1,2,3,4,5,12,5,4,5,4,5,4,5,12,5,12,13,12,5,4,5,4,5,12,5,12,5,12,5,
225,0,1,2,3,4,5,6,5,6,5,6,5,12,5,4,5,4,5,4,5,4,5,12,5,12,19,18,11,4,5,
226,0,1,0,1,2,3,4,5,4,5,4,5,4,5,12,5,12,5,6,5,6,5,6,5,12,11,4,5,12,5,
227,0,1,2,3,4,5,6,13,12,5,12,5,12,5,12,5,4,5,6,5,12,5,12,5,6,5,6,5,12,5,
228,0,1,2,3,4,5,4,5,4,5,12,11,4,5,4,5,12,5,12,5,12,5,12,5,12,5,12,5,12,5,
229,0,1,2,3,4,5,6,5,4,5,6,13,12,5,12,5,6,5,12,13,12,5,4,5,4,5,12,5,4,5,
230,0,1,2,3,4,5,12,5,12,5,4,5,4,5,4,5,4,5,6,5,4,5,6,5,6,5,12,5,4,5,
231,0,1,2,3,4,5,6,5,6,5,12,5,12,5,12,5,12,5,6,5,4,5,12,11,4,5,12,5,6,5,
232,0,1,2,3,10,11,4,5,6,5,12,5,12,5,6,5,12,5,12,5,4,5,4,5,4,3,4,5,6,5,
233,0,1,2,3,4,5,12,5,6,5,12,5,6,5,4,5,4,5,4,5,6,5,12,5,12,5,4,5,12,5,
234,0,1,8,9,10,11,4,5,4,5,6,5,6,5,4,5,6,5,12,5,12,5,4,5,12,5,12,5,6,5,
235,0,1,2,3,4,5,6,5,12,5,6,5,4,5,4,5,6,5,6,5,4,5,4,5,4,5,4,5,4,5,
236,0,1,2,9,10,3,4,5,6,5,12,5,12,5,12,5,4,5,6,5,4,5,12,5,12,5,6,5,4,5,
237,0,1,2,3,4,5,6,5,6,5,6,5,6,5,4,5,6,5,12,5,6,5,4,5,12,5,4,5,12,5,
238,0,1,2,3,4,5,4,5,12,5,12,5,12,5,6,5,4,5,12,5,6,5,6,5,6,5,4,5,4,5,
239,0,1,2,3,4,5,12,5,12,5,6,13,12,5,4,5,12,5,12,5,12,5,4,5,6,5,6,5,12,5,
240,0,1,2,3,4,5,6,5,4,5,12,5,12,5,4,11,4,5,4,5,6,5,4,5,12,5,12,5,12,5,
241,0,1,2,9,10,11,4,5,4,5,6,5,6,5,6,5,12,5,6,5,4,5,12,5,6,5,6,5,6,5,
242,0,1,2,3,4,5,12,5,6,5,12,5,12,5,4,5,4,5,12,5,6,5,12,19,12,5,4,5,12,5,
243,0,7,8,9,10,11,4,5,12,13,12,5,6,5,12,5,12,5,6,5,6,5,12,5,12,5,6,5,4,5,
244,0,1,2,3,4,5,4,5,12,5,12,5,12,5,6,5,4,5,12,5,6,5,6,5,4,5,6,5,6,5,
245,0,1,2,3,4,5,4,5,6,5,12,5,12,5,6,5,4,5,12,5,4,5,12,5,12,5,4,5,12,5,
246,0,1,2,3,4,5,4,5,12,5,12,5,12,5,12,5,4,5,4,5,12,5,4,5,6,5,6,5,6,5,
247,0,1,2,3,4,5,6,5,6,5,12,11,4,5,12,5,6,5,6,5,12,5,12,5,4,3,4,5,12,5,
248,0,1,2,3,4,5,6,5,6,5,4,5,6,5,6,5,4,5,4,5,6,5,12,5,6,5,6,13,20,13,
249,0,7,8,9,10,11,4,5,4,5,4,5,12,5,6,5,4,5,6,5,4,5,4,5,6,13,12,5,4,5,
250,0,1,2,3,4,5,12,5,12,5,4,5,12,5,6,5,12,5,12,5,6,5,4,5,12,5,6,5,4,5,
251,0,1,2,3,4,5,12,5,6,5,12,5,6,5,6,13,12,5,4,5,4,5,6,5,12,19,12,5,6,5,
252,0,1,2,3,4,5,4,5,4,5,12,13,12,5,12,5,4,5,12,5,12,5,6,5,4,5,12,5,12,5,
253,0,7,8,9,10,11,4,5,4,5,6,13,12,5,12,5,12,5,12,5,4,11,4,5,4,5,6,5,12,5,
254,0,1,2,3,4,5,12,5,6,5,12,5,6,5,4,11,4,5,6,5,4,5,4,5,4,5,6,5,12,5,
255,0,1,2,9,10,11,4,5,6,5,6,5,6,5,6,5,4,5,12,5,6,5,6,5,12,5,4,5,12,5,
256,0,1,2,3,4,5,6,5,6,5,12,5,12,5,6,5,6,5,6,5,4,5,12,5,4,5,6,5,12,5,
257,0,1,2,3,4,5,6,5,12,5,12,5,6,5,12,5,12,5,12,5,6,5,4,5,6,5,6,13,12,5,
258,0,1,2,3,4,5,6,5,6,5,12,5,6,5,12,5,6,13,12,5,12,5,6,5,4,5,4,5,12,5,
259,0,1,2,3,4,5,6,5,12,5,12,5,12,5,12,13,6,5,4,5,6,5,12,5,12,5,12,5,6,5,
260,0,1,2,3,4,5,6,5,4,5,6,5,12,5,4,5,6,13,12,5,6,5,4,5,12,5,6,5,12,5,
261,0,1,2,3,4,5,6,5,6,5,4,5,12,5,6,5,12,5,12,5,12,5,4,5,4,5,4,5,6,5,
262,0,1,2,3,4,5,6,5,6,5,6,5,4,5,6,5,6,13,6,5,6,5,4,5,12,5,12,19,12,5,
263,0,1,2,3,4,5,12,5,12,5,6,5,6,5,12,5,6,5,12,5,12,5,6,5,12,5,4,5,12,5,
264,0,1,2,3,4,5,12,5,6,5,6,5,4,5,4,5,4,5,6,5,6,5,12,5,6,5,6,5,6,5,
265,0,1,0,1,8,9,10,11,4,5,6,5,12,5,12,5,6,5,6,5,6,5,4,5,4,5,12,5,12,5,
266,0,1,2,3,4,5,4,5,4,5,6,5,12,5,12,5,4,5,12,5,6,5,6,5,6,5,4,5,4,5,
267,0,1,2,3,4,5,6,5,4,5,12,5,4,5,4,5,12,5,6,5,12,5,12,5,4,5,6,5,12,11,
268,0,1,2,3,4,5,4,5,6,5,12,5,6,5,12,5,12,5,12,5,12,5,6,5,4,5,6,5,4,5,
269,0,1,2,3,4,3,4,5,12,5,6,5,6,5,6,5,4,5,4,5,6,5,12,11,4,5,4,5,6,5,
270,0,1,2,3,4,5,4,5,4,5,4,3,4,5,12,5,4,5,12,5,6,5,4,5,4,5,12,5,4,5,
271,0,1,2,3,4,5,4,5,12,5,6,5,4,5,6,5,6,5,12,5,6,5,4,5,6,5,12,5,6,13,
272,0,1,2,9,10,11,4,5,12,5,6,5,6,5,12,5,4,5,12,5,4,3,4,5,4,5,4,5,12,5,
273,0,1,2,3,4,5,6,5,6,5,12,5,6,5,6,5,12,5,4,5,6,5,4,5,6,5,6,5,4,5,
274,0,1,2,3,4,5,6,5,12,5,4,5,6,5,6,5,12,5,6,5,12,5,6,5,4,5,4,5,6,5,
275,0,1,2,3,4,5,12,5,6,5,12,5,12,5,6,5,4,5,4,5,6,5,6,5,12,5,6,5,4,5,
276,0,1,2,3,4,5,12,5,6,5,6,5,6,5,12,5,12,5,4,5,6,5,12,5,6,5,12,5,6,5,
277,0,1,2,3,4,5,6,5,12,5,4,5,12,5,4,5,12,5,12,5,4,5,4,5,4,5,6,5,6,5,
278,0,1,2,3,4,5,4,5,4,5,4,3,4,5,4,5,12,5,4,5,6,5,12,13,12,5,4,5,4,5,
279,0,7,8,9,16,23,30,30,23,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,
280,0,1,2,3,4,5,12,5,6,5,12,5,6,5,12,5,12,5,12,5,6,5,4,5,12,5,6,5,4,11,
281,0,1,2,3,4,5,4,5,6,5,4,3,10,11,4,5,4,5,12,5,12,5,6,5,12,5,6,13,12,5,
282,0,1,2,3,4,5,4,11,4,3,4,5,6,5,4,5,6,5,4,5,4,5,4,5,12,5,4,5,12,5,
283,0,1,2,3,4,5,4,3,4,5,6,5,6,5,12,5,4,5,12,5,6,5,6,5,12,5,4,3,4,5,
284,0,7,8,9,10,11,10,11,4,5,4,5,12,5,12,5,4,5,4,5,6,5,6,5,12,5,12,5,12,5,
285,0,1,2,3,4,5,12,5,4,5,4,5,4,5,6,5,4,5,6,5,4,5,4,5,6,5,12,5,12,5,
286,0,1,2,3,4,5,12,5,12,5,12,5,12,5,4,5,12,5,4,5,12,5,4,5,4,5,4,5,6,5,
287,0,1,2,3,4,5,6,5,4,5,4,5,12,5,6,5,4,5,4,5,12,5,6,5,6,13,12,19,12,5,
288,0,1,2,3,2,3,4,5,4,5,12,5,12,5,6,5,4,5,4,5,6,5,6,5,4,5,6,5,6,5,
289,0,1,2,3,4,5,12,5,4,5,4,11,4,5,12,5,4,5,12,5,6,5,12,5,12,5,6,5,4,5,
290,0,1,2,3,4,5,6,5,12,5,12,5,6,5,12,11,18,11,4,5,12,5,4,5,12,5,6,5,12,5,
291,0,1,2,3,4,5,12,5,6,5,6,5,4,5,12,5,6,5,12,5,4,5,6,5,4,5,4,5,6,5,
292,0,1,2,3,4,5,6,5,12,5,6,5,6,5,6,5,6,5,4,5,12,5,6,5,12,5,6,5,12,5,
293,0,1,2,3,4,5,4,5,6,5,4,5,12,5,6,5,6,5,12,5,6,5,4,5,12,5,4,5,6,5,
294,0,1,2,3,4,5,12,5,4,5,4,5,4,5,4,5,12,5,12,5,4,11,4,5,4,5,6,5,12,5,
295,0,1,2,3,4,5,12,5,4,5,12,5,4,3,4,5,4,5,6,5,12,5,4,5,6,5,6,5,4,5,
296,0,1,2,3,4,5,6,5,4,5,12,5,6,5,6,5,4,5,4,5,4,5,12,5,4,5,6,5,4,3,
297,0,1,2,3,4,5,12,11,4,5,12,5,4,3,10,11,4,5,4,5,12,5,6,5,6,5,4,5,6,5,
298,0,1,2,3,4,5,4,5,4,5,4,11,4,5,6,5,6,5,4,11,4,5,4,5,4,11,4,5,12,5,
299,0,1,2,3,4,5,6,5,12,5,4,11,12,5,6,5,12,5,6,5,4,5,6,5,6,13,12,5,6,13,
300,0,1,2,3,4,5,4,5,6,5,6,5,4,5,12,5,12,5,12,5,4,5,4,11,4,5,12,5,4,5,
301,0,1,2,3,4,5,12,5,12,5,4,3,4,5,4,5,12,5,12,11,4,5,4,5,12,5,12,5,6,13,
302,0,1,8,9,10,11,4,5,4,5,4,5,12,5,12,5,12,5,6,5,4,5,6,5,12,5,6,5,12,5,
303,0,1,2,1,2,9,10,11,4,5,12,5,12,5,12,5,12,19,12,5,12,5,6,5,6,5,4,3,4,5,
304,0,1,2,3,4,5,4,5,6,5,6,5,6,5,4,5,4,5,6,5,4,5,4,5,6,13,6,5,4,5,
305,0,1,2,3,4,5,12,5,12,5,6,5,12,5,12,5,12,5,12,5,12,5,4,5,6,5,6,5,12,5,
306,0,1,2,3,4,5,4,5,6,5,12,5,12,5,4,5,4,5,6,5,6,5,12,13,12,5,6,5,12,5,
307,0,1,2,3,4,5,6,5,6,5,6,5,6,5,12,5,12,5,4,3,4,5,4,5,4,5,6,5,4,5,
308,0,1,2,3,4,5,12,5,12,5,6,5,4,5,12,5,6,5,6,5,4,5,4,5,4,5,6,5,4,5,
309,0,1,2,3,4,5,12,5,4,5,4,5,6,5,12,5,4,5,4,5,4,5,12,5,4,5,4,5,6,5,
310,0,1,2,3,4,5,4,5,12,5,4,5,12,5,6,5,4,5,4,5,12,5,4,5,6,5,6,5,12,5,
311,0,1,2,3,4,5,4,5,12,5,6,5,12,5,6,5,6,13,12,5,12,5,6,5,12,5,4,5,4,5,
312,0,7,8,9,10,3,4,5,6,5,12,5,4,5,6,5,4,5,6,5,12,5,4,5,4,5,12,5,12,5,
313,0,1,2,3,4,5,4,5,4,5,4,5,6,5,12,5,4,5,4,11,4,5,12,5,12,5,6,5,4,3,
314,0,1,2,3,4,5,4,5,4,5,12,19,12,5,12,5,12,5,12,5,6,5,12,5,6,5,12,5,12,5,
315,0,1,2,3,4,5,4,5,12,5,6,5,6,5,12,13,20,13,12,5,6,5,12,5,4,5,6,5,12,5,
316,0,1,2,3,4,5,6,5,12,5,4,5,4,5,4,5,12,5,12,5,4,5,6,5,4,5,4,5,6,5,
317,0,7,8,9,10,11,4,5,12,5,12,5,6,5,6,5,4,5,6,5,4,5,4,5,12,5,6,5,6,5,
318,0,1,2,3,4,5,6,5,4,5,4,5,6,5,12,5,6,5,4,5,6,5,6,5,6,5,4,5,12,5,
319,0,1,2,3,4,5,4,5,12,5,4,5,4,5,4,5,4,5,6,5,4,5,6,5,12,5,12,5,4,5,
320,0,7,8,9,16,23,30,30,30,23,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,31,30,30,31,30,
321,0,1,2,3,4,5,4,5,6,13,12,5,6,5,4,5,4,5,6,5,12,5,6,5,12,5,6,5,4,5,
322,0,1,2,3,4,5,12,5,4,5,12,5,6,5,4,5,6,5,4,5,12,5,4,5,4,5,12,5,4,5,
323,0,1,2,3,4,5,6,5,4,5,12,5,4,5,6,5,4,5,4,5,6,5,12,5,6,5,4,5,4,5,
324,0,1,2,3,4,5,4,5,6,5,6,5,6,5,4,5,4,5,12,5,4,5,12,5,4,5,6,13,20,13,
325,0,1,2,3,4,5,4,5,12,5,4,5,12,5,12,5,12,19,12,5,4,5,6,5,6,5,4,5,6,5,
326,0,1,2,3,4,5,12,13,12,5,6,5,4,5,4,5,6,5,12,5,12,5,12,13,12,5,6,5,6,5,
327,0,1,0,1,2,3,4,5,12,5,4,5,4,5,12,5,4,5,6,5,4,5,12,19,12,5,12,5,12,5,
328,0,1,2,3,4,5,4,5,4,5,4,5,6,5,4,5,4,5,12,5,12,5,12,5,4,5,6,5,12,5,
329,0,1,2,3,4,5,6,5,12,5,4,5,4,5,6,5,12,19,12,5,12,5,4,5,6,5,6,5,6,5,
330,0,1,2,3,4,5,6,5,6,5,6,5,12,5,6,5,4,5,12,5,6,5,12,5,4,5,6,5,6,5,
331,0,1,2,3,4,5,6,5,6,5,6,5,6,5,4,5,4,5,6,5,12,5,6,5,12,5,12,5,12,5,
332,0,1,2,3,4,5,4,5,6,5,4,5,6,5,12,5,6,5,12,5,6,5,6,5,4,5,4,5,4,5,
333,0,1,8,1,2,1,2,3,4,5,6,5,6,5,4,5,12,5,4,5,4,5,4,5,4,5,12,5,6,5,
334,0,1,8,9,10,11,4,5,4,5,4,5,6,5,6,5,6,5,12,19,12,5,4,5,6,5,4,5,6,5,
335,0,1,2,3,4,5,12,13,12,5,4,5,12,5,6,5,12,5,6,5,4,5,12,5,6,5,6,5,6,5,
336,0,1,2,3,4,5,6,5,12,5,4,5,6,5,6,5,6,5,4,3,4,5,6,5,4,5,4,11,4,5,
337,0,1,2,3,4,5,4,5,6,5,12,5,4,5,4,5,12,5,6,5,4,5,4,5,12,5,6,13,12,5,
338,0,1,2,3,4,5,4,5,4,5,12,5,4,5,12,5,4,5,12,5,6,5,4,5,4,5,6,5,12,5,
339,0,1,8,9,10,11,4,5,4,3,4,5,4,5,4,5,12,5,12,5,6,5,6,5,4,5,12,5,4,5,
340,0,1,2,3,4,5,4,3,4,5,12,5,6,5,6,5,6,5,12,5,6,5,12,5,6,5,4,5,6,5,
341,0,1,2,3,4,5,6,5,12,5,4,5,4,5,12,5,4,5,4,5,12,5,4,5,6,5,12,5,4,5,
342,0,1,2,3,4,3,4,5,12,5,4,5,12,5,4,5,6,5,4,5,6,5,12,5,12,5,12,5,12,5,
343,0,1,2,3,4,5,4,5,12,5,4,5,4,5,12,5,6,5,6,5,4,5,6,5,6,5,12,5,4,5,
344,0,1,2,3,4,5,4,5,4,5,12,5,12,5,12,5,6,5,4,5,6,5,6,5,4,5,4,5,4,5,
345,0,1,2,3,4,5,12,5,12,5,6,5,6,5,12,5,12,5,6,5,6,5,12,5,4,5,12,11,4,5,
346,0,1,2,3,4,5,12,5,6,5,6,5,4,5,4,5,4,5,4,5,12,5,4,5,6,5,6,5,12,5,
347,0,1,2,3,4,5,12,5,12,5,4,5,4,5,4,11,4,5,4,5,4,5,6,5,4,11,4,11,4,5,
348,0,7,8,9,10,11,4,5,4,5,4,5,6,5,4,5,4,5,12,5,6,5,12,5,4,5,6,5,4,5,
349,0,1,2,3,4,5,12,5,12,5,4,5,4,5,12,5,4,5,12,5,4,5,4,5,12,5,6,5,6,5,
350,0,1,2,3,4,5,12,5,12,5,6,5,6,5,12,5,6,5,6,5,6,5,6,5,6,5,6,5,4,5,
351,0,1,2,1,2,3,4,5,6,5,4,5,4,5,4,3,4,5,6,5,12,5,12,5,6,5,4,5,4,5,
352,0,1,2,3,4,5,12,5,12,5,6,5,6,13,12,5,6,5,6,13,12,5,4,5,12,5,12,5,12,5,
353,0,1,2,3,10,11,4,5,12,5,12,5,4,5,4,5,6,5,4,5,6,5,12,5,12,5,4,5,12,5,
354,0,1,2,9,10,11,4,5,6,13,20,13,12,5,4,5,12,5,4,5,12,5,4,5,6,5,12,5,6,5,
355,0,1,2,3,4,5,4,5,6,5,6,5,4,5,12,11,4,5,6,5,6,5,6,5,12,13,12,5,12,5,
356,0,1,8,9,10,11,4,11,4,5,6,5,4,5,4,5,6,5,12,5,6,5,4,5,6,5,4,5,4,5,
357,0,1,2,3,4,5,4,5,6,5,6,5,6,5,4,5,12,11,4,5,4,5,6,5,4,5,4,5,4,5,
358,0,1,2,3,4,5,6,5,6,5,6,5,12,5,6,5,12,5,6,5,4,5,4,5,6,5,12,5,4,5,
359,0,1,2,3,4,5,6,5,6,5,12,5,6,5,12,5,12,5,4,5,12,5,6,5,4,5,12,5,6,5,
360,0,1,2,3,4,5,6,5,12,5,6,5,4,5,12,5,4,5,4,5,6,5,6,5,6,5,4,5,12,5,
361,0,1,2,3,4,5,4,5,12,5,6,5,12,5,4,5,6,5,4,5,6,5,12,5,6,5,4,5,4,5,
362,0,1,2,3,4,5,4,5,4,5,6,5,4,5,6,5,4,5,12,5,12,5,6,5,6,5,12,5,4,5,
363,0,1,2,3,4,5,6,5,12,5,6,5,4,3,4,5,12,5,4,5,6,5,6,5,6,5,4,5,4,5,
364,0,1,2,3,4,5,4,5,12,5,4,5,4,5,12,5,12,5,6,5,4,5,6,5,4,5,12,5,12,5,
365,0,1,2,3,4,5,12,11,4,5,6,5,12,5,4,5,12,5,6,5,4,5,12,5,12,5,6,5,12,5,
366,0,1,2,3,4,5,4,5,4,5,4,5,6,5,4,5,12,5,4,5,12,5,12,5,4,5,12,5,6,5,
367,0,1,2,3,4,5,12,5,4,5,12,5,12,5,12,5,12,5,4,5,12,13,12,5,4,5,6,5,6,5,
368,0,1,2,3,4,5,12,5,6,5,12,5,6,5,6,5,12,5,12,5,6,5,4,5,6,5,6,5,4,5,
369,0,1,2,3,4,5,4,5,6,5,4,5,4,5,4,5,6,5,12,5,12,5,6,5,6,5,6,13,12,5,
370,0,1,2,3,4,5,6,5,6,5,4,5,12,5,4,5,4,5,6,5,6,5,12,5,4,5,6,5,4,5,
371,0,1,2,3,4,5,4,5,12,5,6,5,4,5,6,5,4,5,12,5,4,5,12,5,4,5,6,5,12,5,
372,0,1,2,3,4,5,12,5,4,5,6,13,12,5,6,5,6,13,12,5,12,5,4,5,12,5,4,5,6,5,
373,0,1,2,3,4,5,6,5,4,5,6,13,12,5,4,5,6,5,4,5,12,5,12,5,12,5,12,11,4,5,
374,0,1,2,3,4,5,12,5,4,5,12,5,4,5,12,5,4,5,4,5,6,5,6,5,4,5,6,13,12,5,
375,0,1,0,1,2,3,4,5,6,13,12,5,4,5,6,5,12,5,6,5,6,5,12,5,4,5,4,5,6,5,
376,0,1,2,3,4,5,4,11,4,3,4,5,6,5,6,5,12,13,12,11,4,11,4,5,4,5,6,5,12,5,
377,0,1,2,3,4,5,4,5,12,5,12,5,4,5,6,5,12,5,6,5,12,5,12,5,12,5,4,5,12,5,
378,0,1,2,3,4,5,6,5,6,5,12,5,4,5,12,5,6,13,12,5,6,5,6,5,12,5,12,5,4,5,
379,0,1,2,3,4,5,4,5,6,13,12,5,6,5,6,5,6,5,6,5,4,5,4,5,12,5,4,5,6,5,
380,0,1,2,3,4,5,4,5,6,5,6,5,4,5,4,5,12,5,6,5,6,13,12,5,6,5,4,5,6,5,
381,0,1,2,3,4,5,12,5,6,13,12,5,4,5,4,5,6,5,4,5,12,5,12,11,4,5,12,5,6,5,
382,0,1,2,3,4,5,6,5,4,5,4,3,4,5,12,5,12,5,6,5,12,5,12,5,4,5,12,5,6,5,
383,0,1,2,3,4,5,12,5,6,5,12,5,12,5,12,5,6,5,4,5,12,5,6,5,6,5,4,5,4,5,
384,0,1,2,3,4,5,4,11,4,5,12,5,4,5,4,11,4,5,6,5,12,5,6,5,12,5,12,5,6,5,
385,0,1,2,3,10,11,4,5,4,5,4,5,4,5,6,5,6,5,4,5,6,5,6,5,12,5,6,5,6,5,
386,0,1,2,3,4,5,6,5,12,5,6,5,12,5,12,5,6,5,4,5,4,5,4,5,6,5,6,5,12,5,
387,0,1,2,3,4,5,12,5,4,5,12,5,6,5,6,5,12,5,6,5,4,5,6,5,6,5,12,5,4,5,
388,0,1,2,3,4,5,6,5,12,5,4,5,4,5,6,5,6,5,12,5,12,5,12,5,12,5,6,5,4,5,
389,0,1,2,9,10,11,4,5,4,5,6,5,4,5,12,5,4,5,12,5,12,5,12,5,4,5,4,5,4,5,
390,0,1,2,3,4,5,4,3,4,5,12,5,6,5,4,5,4,5,4,5,4,5,6,13,12,5,6,5,6,5,
391,0,1,2,3,4,5,6,5,12,5,12,5,4,5,4,5,4,5,6,5,6,5,12,5,12,5,4,5,6,5,
392,0,1,2,3,4,5,4,5,12,5,6,5,12,5,12,5,4,5,12,5,4,5,4,5,6,5,6,5,6,5,
393,0,1,2,3,4,5,6,5,4,5,6,5,12,5,6,5,4,5,12,5,4,5,12,5,6,5,6,5,12,5,
394,0,1,2,3,4,5,6,5,6,5,4,5,6,5,6,5,6,5,6,5,4,5,4,5,12,5,4,5,12,5,
395,0,1,2,3,10,11,4,5,4,5,4,5,12,5,6,5,12,5,4,5,4,5,12,13,12,5,6,5,4,5,
396,0,1,8,9,10,11,4,5,4,5,12,5,12,5,6,5,12,5,12,5,4,5,12,5,12,5,4,5,12,5,
397,0,1,2,3,4,5,6,5,6,5,6,5,12,5,12,5,4,5,4,5,4,5,4,5,12,5,12,5,6,5,
398,0,1,2,3,4,5,6,5,12,5,4,11,4,5,12,5,12,5,4,5,12,5,6,5,6,5,6,5,4,5,
